day,hour,value
2024-02-04,0,0.016401583
2024-02-04,1,0.01599688
2024-02-04,1,0.01599688
2024-02-04,2,0.015724834
2024-02-04,2,0.015724834
2024-02-04,3,0.0156006655
2024-02-04,3,0.0156006655
2024-02-04,4,0.015498989
2024-02-04,4,0.015498989
2024-02-04,5,0.015423622
2024-02-04,5,0.015423622
2024-02-04,6,0.01541132
2024-02-04,6,0.01541132
2024-02-04,7,0.015481371
2024-02-04,7,0.015481371
2024-02-04,8,0.015653186
2024-02-04,8,0.015653186
2024-02-04,9,0.015974741
2024-02-04,9,0.015974741
2024-02-04,10,0.01637094
2024-02-04,10,0.01637094
2024-02-04,11,0.016676277
2024-02-04,11,0.016676277
2024-02-04,12,0.016860163
2024-02-04,12,0.016860163
2024-02-04,13,0.016967006
2024-02-04,13,0.016967006
2024-02-04,14,0.017016267
2024-02-04,14,0.017016267
2024-02-04,15,0.016997723
2024-02-04,15,0.016997723
2024-02-04,16,0.01693899
2024-02-04,16,0.01693899
2024-02-04,17,0.01683422
2024-02-04,17,0.01683422
2024-02-04,18,0.016699765
2024-02-04,18,0.016699765
2024-02-04,19,0.016544567
2024-02-04,19,0.016544567
2024-02-04,20,0.016373467
2024-02-04,20,0.016373467
2024-02-04,21,0.01621766
2024-02-04,21,0.01621766
2024-02-04,22,0.016101604
2024-02-04,22,0.016101604
2024-02-04,23,0.016048117
2024-02-04,23,0.016048117
2024-02-05,0,0.015890636
2024-02-05,0,0.015890636
2024-02-05,1,0.015464741
2024-02-05,1,0.015464741
2024-02-05,2,0.015151977
2024-02-05,2,0.015151977
2024-02-05,3,0.014961579
2024-02-05,3,0.014961579
2024-02-05,4,0.014783712
2024-02-05,4,0.014783712
2024-02-05,5,0.014667082
2024-02-05,5,0.014667082
2024-02-05,6,0.014603632
2024-02-05,6,0.014603632
2024-02-05,7,0.014605752
2024-02-05,7,0.014605752
2024-02-05,8,0.014727558
2024-02-05,8,0.014727558
2024-02-05,9,0.0150743
2024-02-05,9,0.0150743
2024-02-05,10,0.0155668985
2024-02-05,10,0.0155668985
2024-02-05,11,0.01596244
2024-02-05,11,0.01596244
2024-02-05,12,0.016241081
2024-02-05,12,0.016241081
2024-02-05,13,0.01643385
2024-02-05,13,0.01643385
2024-02-05,14,0.016568927
2024-02-05,14,0.016568927
2024-02-05,15,0.016649788
2024-02-05,15,0.016649788
2024-02-05,16,0.016666688
2024-02-05,16,0.016666688
2024-02-05,17,0.016658349
2024-02-05,17,0.016658349
2024-02-05,18,0.016620936
2024-02-05,18,0.016620936
2024-02-05,19,0.016572297
2024-02-05,19,0.016572297
2024-02-05,20,0.016523853
2024-02-05,20,0.016523853
2024-02-05,21,0.016474888
2024-02-05,21,0.016474888
2024-02-05,22,0.016413746
2024-02-05,22,0.016413746
2024-02-05,23,0.016404493
2024-02-05,23,0.016404493
2024-02-06,0,0.016168792
2024-02-06,0,0.016168792
2024-02-06,1,0.015624985
2024-02-06,1,0.015624985
2024-02-06,2,0.015199604
2024-02-06,2,0.015199604
2024-02-06,3,0.014945537
2024-02-06,3,0.014945537
2024-02-06,4,0.014788278
2024-02-06,4,0.014788278
2024-02-06,5,0.014719589
2024-02-06,5,0.014719589
2024-02-06,6,0.014702577
2024-02-06,6,0.014702577
2024-02-06,7,0.014764402
2024-02-06,7,0.014764402
2024-02-06,8,0.014919478
2024-02-06,8,0.014919478
2024-02-06,9,0.015234607
2024-02-06,9,0.015234607
2024-02-06,10,0.015677927
2024-02-06,10,0.015677927
2024-02-06,11,0.01600826
2024-02-06,11,0.01600826
2024-02-06,12,0.01621058
2024-02-06,12,0.01621058
2024-02-06,13,0.016323965
2024-02-06,13,0.016323965
2024-02-06,14,0.016368153
2024-02-06,14,0.016368153
2024-02-06,15,0.016382037
2024-02-06,15,0.016382037
2024-02-06,16,0.01637871
2024-02-06,16,0.01637871
2024-02-06,17,0.01635139
2024-02-06,17,0.01635139
2024-02-06,18,0.016306259
2024-02-06,18,0.016306259
2024-02-06,19,0.016246676
2024-02-06,19,0.016246676
2024-02-06,20,0.016183676
2024-02-06,20,0.016183676
2024-02-06,21,0.016124519
2024-02-06,21,0.016124519
2024-02-06,22,0.01609953
2024-02-06,22,0.01609953
2024-02-06,23,0.016118452
2024-02-06,23,0.016118452
2024-02-07,0,0.015947286
2024-02-07,0,0.015947286
2024-02-07,1,0.015577234
2024-02-07,1,0.015577234
2024-02-07,2,0.015272338
2024-02-07,2,0.015272338
2024-02-07,3,0.01506533
2024-02-07,3,0.01506533
2024-02-07,4,0.014946223
2024-02-07,4,0.014946223
2024-02-07,5,0.014881603
2024-02-07,5,0.014881603
2024-02-07,6,0.014902233
2024-02-07,6,0.014902233
2024-02-07,7,0.015021097
2024-02-07,7,0.015021097
2024-02-07,8,0.015217598
2024-02-07,8,0.015217598
2024-02-07,9,0.015534554
2024-02-07,9,0.015534554
2024-02-07,10,0.015924025
2024-02-07,10,0.015924025
2024-02-07,11,0.016225997
2024-02-07,11,0.016225997
2024-02-07,12,0.016421907
2024-02-07,12,0.016421907
2024-02-07,13,0.01654515
2024-02-07,13,0.01654515
2024-02-07,14,0.01661969
2024-02-07,14,0.01661969
2024-02-07,15,0.016658548
2024-02-07,15,0.016658548
2024-02-07,16,0.0166218
2024-02-07,16,0.0166218
2024-02-07,17,0.01655578
2024-02-07,17,0.01655578
2024-02-07,18,0.016481038
2024-02-07,18,0.016481038
2024-02-07,19,0.016402433
2024-02-07,19,0.016402433
2024-02-07,20,0.016324354
2024-02-07,20,0.016324354
2024-02-07,21,0.016259937
2024-02-07,21,0.016259937
2024-02-07,22,0.016201962
2024-02-07,22,0.016201962
2024-02-07,23,0.01618166
2024-02-07,23,0.01618166
2024-02-08,0,0.015979178
2024-02-08,0,0.015979178
2024-02-08,1,0.015652811
2024-02-08,1,0.015652811
2024-02-08,2,0.015410635
2024-02-08,2,0.015410635
2024-02-08,3,0.015235615
2024-02-08,3,0.015235615
2024-02-08,4,0.015099796
2024-02-08,4,0.015099796
2024-02-08,5,0.015003666
2024-02-08,5,0.015003666
2024-02-08,6,0.014965808
2024-02-08,6,0.014965808
2024-02-08,7,0.0150203705
2024-02-08,7,0.0150203705
2024-02-08,8,0.0151820425
2024-02-08,8,0.0151820425
2024-02-08,9,0.01547081
2024-02-08,9,0.01547081
2024-02-08,10,0.015861461
2024-02-08,10,0.015861461
2024-02-08,11,0.016184287
2024-02-08,11,0.016184287
2024-02-08,12,0.016401121
2024-02-08,12,0.016401121
2024-02-08,13,0.01654478
2024-02-08,13,0.01654478
2024-02-08,14,0.01663163
2024-02-08,14,0.01663163
2024-02-08,15,0.016685592
2024-02-08,15,0.016685592
2024-02-08,16,0.016708095
2024-02-08,16,0.016708095
2024-02-08,17,0.016694473
2024-02-08,17,0.016694473
2024-02-08,18,0.016654864
2024-02-08,18,0.016654864
2024-02-08,19,0.016597359
2024-02-08,19,0.016597359
2024-02-08,20,0.016533475
2024-02-08,20,0.016533475
2024-02-08,21,0.016464835
2024-02-08,21,0.016464835
2024-02-08,22,0.01638438
2024-02-08,22,0.01638438
2024-02-08,23,0.016361346
2024-02-08,23,0.016361346
2024-02-09,0,0.016124722
2024-02-09,0,0.016124722
2024-02-09,1,0.015733615
2024-02-09,1,0.015733615
2024-02-09,2,0.0154355895
2024-02-09,2,0.0154355895
2024-02-09,3,0.015239468
2024-02-09,3,0.015239468
2024-02-09,4,0.015130433
2024-02-09,4,0.015130433
2024-02-09,5,0.015083195
2024-02-09,5,0.015083195
2024-02-09,6,0.01509704
2024-02-09,6,0.01509704
2024-02-09,7,0.015175134
2024-02-09,7,0.015175134
2024-02-09,8,0.015320136
2024-02-09,8,0.015320136
2024-02-09,9,0.015557831
2024-02-09,9,0.015557831
2024-02-09,10,0.015874255
2024-02-09,10,0.015874255
2024-02-09,11,0.016085664
2024-02-09,11,0.016085664
2024-02-09,12,0.016188907
2024-02-09,12,0.016188907
2024-02-09,13,0.016208746
2024-02-09,13,0.016208746
2024-02-09,14,0.01618741
2024-02-09,14,0.01618741
2024-02-09,15,0.01612893
2024-02-09,15,0.01612893
2024-02-09,16,0.016054673
2024-02-09,16,0.016054673
2024-02-09,17,0.015970793
2024-02-09,17,0.015970793
2024-02-09,18,0.01587306
2024-02-09,18,0.01587306
2024-02-09,19,0.015764905
2024-02-09,19,0.015764905
2024-02-09,20,0.015646944
2024-02-09,20,0.015646944
2024-02-09,21,0.015527265
2024-02-09,21,0.015527265
2024-02-09,22,0.015428176
2024-02-09,22,0.015428176
2024-02-09,23,0.015413509
2024-02-09,23,0.015413509
2024-02-10,0,0.015137816
2024-02-10,0,0.015137816
2024-02-10,1,0.014732822
2024-02-10,1,0.014732822
2024-02-10,2,0.014469579
2024-02-10,2,0.014469579
2024-02-10,3,0.014327928
2024-02-10,3,0.014327928
2024-02-10,4,0.014219809
2024-02-10,4,0.014219809
2024-02-10,5,0.01413483
2024-02-10,5,0.01413483
2024-02-10,6,0.014086795
2024-02-10,6,0.014086795
2024-02-10,7,0.014085353
2024-02-10,7,0.014085353
2024-02-10,8,0.014184818
2024-02-10,8,0.014184818
2024-02-10,9,0.014474692
2024-02-10,9,0.014474692
2024-02-10,10,0.014895929
2024-02-10,10,0.014895929
2024-02-10,11,0.0151978135
2024-02-10,11,0.0151978135
2024-02-10,12,0.015377051
2024-02-10,12,0.015377051
2024-02-10,13,0.015455482
2024-02-10,13,0.015455482
2024-02-10,14,0.015476347
2024-02-10,14,0.015476347
2024-02-10,15,0.015453356
2024-02-10,15,0.015453356
2024-02-10,16,0.015396329
2024-02-10,16,0.015396329
2024-02-10,17,0.015317803
2024-02-10,17,0.015317803
2024-02-10,18,0.015237698
2024-02-10,18,0.015237698
2024-02-10,19,0.015147419
2024-02-10,19,0.015147419
2024-02-10,20,0.01507136
2024-02-10,20,0.01507136
2024-02-10,21,0.015002945
2024-02-10,21,0.015002945
2024-02-10,22,0.014969393
2024-02-10,22,0.014969393
2024-02-10,23,0.014975492
2024-02-10,23,0.014975492
2024-02-11,0,0.014791329
2024-02-11,0,0.014791329
2024-02-11,1,0.014438167
2024-02-11,1,0.014438167
2024-02-11,2,0.014204181
2024-02-11,2,0.014204181
2024-02-11,3,0.014051448
2024-02-11,3,0.014051448
2024-02-11,4,0.013921278
2024-02-11,4,0.013921278
2024-02-11,5,0.013840579
2024-02-11,5,0.013840579
2024-02-11,6,0.0137794735
2024-02-11,6,0.0137794735
2024-02-11,7,0.0137758255
2024-02-11,7,0.0137758255
2024-02-11,8,0.013859489
2024-02-11,8,0.013859489
2024-02-11,9,0.014105569
2024-02-11,9,0.014105569
2024-02-11,10,0.014428176
2024-02-11,10,0.014428176
2024-02-11,11,0.0146448575
2024-02-11,11,0.0146448575
2024-02-11,12,0.014754693
2024-02-11,12,0.014754693
2024-02-11,13,0.014800039
2024-02-11,13,0.014800039
2024-02-11,14,0.014826212
2024-02-11,14,0.014826212
2024-02-11,15,0.014846612
2024-02-11,15,0.014846612
2024-02-11,16,0.014820184
2024-02-11,16,0.014820184
2024-02-11,17,0.01477371
2024-02-11,17,0.01477371
2024-02-11,18,0.014710751
2024-02-11,18,0.014710751
2024-02-11,19,0.014634133
2024-02-11,19,0.014634133
2024-02-11,20,0.014548373
2024-02-11,20,0.014548373
2024-02-11,21,0.014469226
2024-02-11,21,0.014469226
2024-02-11,22,0.014452964
2024-02-11,22,0.014452964
2024-02-11,23,0.014444446
2024-02-11,23,0.014444446
2024-02-12,0,0.014139784
2024-02-12,0,0.014139784
2024-02-12,1,0.013717103
2024-02-12,1,0.013717103
2024-02-12,2,0.013447238
2024-02-12,2,0.013447238
2024-02-12,3,0.013291587
2024-02-12,3,0.013291587
2024-02-12,4,0.013164305
2024-02-12,4,0.013164305
2024-02-12,5,0.013094233
2024-02-12,5,0.013094233
2024-02-12,6,0.013067661
2024-02-12,6,0.013067661
2024-02-12,7,0.013066309
2024-02-12,7,0.013066309
2024-02-12,8,0.013135033
2024-02-12,8,0.013135033
2024-02-12,9,0.013345382
2024-02-12,9,0.013345382
2024-02-12,10,0.013666013
2024-02-12,10,0.013666013
2024-02-12,11,0.013919128
2024-02-12,11,0.013919128
2024-02-12,12,0.0140728075
2024-02-12,12,0.0140728075
2024-02-12,13,0.014179872
2024-02-12,13,0.014179872
2024-02-12,14,0.014273816
2024-02-12,14,0.014273816
2024-02-12,15,0.014377893
2024-02-12,15,0.014377893
2024-02-12,16,0.014442249
2024-02-12,16,0.014442249
2024-02-12,17,0.01449689
2024-02-12,17,0.01449689
2024-02-12,18,0.014533359
2024-02-12,18,0.014533359
2024-02-12,19,0.014561522
2024-02-12,19,0.014561522
2024-02-12,20,0.014582032
2024-02-12,20,0.014582032
2024-02-12,21,0.014589318
2024-02-12,21,0.014589318
2024-02-12,22,0.014632058
2024-02-12,22,0.014632058
2024-02-12,23,0.014721746
2024-02-12,23,0.014721746
2024-02-13,0,0.014585439
2024-02-13,0,0.014585439
2024-02-13,1,0.014338415
2024-02-13,1,0.014338415
2024-02-13,2,0.014213526
2024-02-13,2,0.014213526
2024-02-13,3,0.014192611
2024-02-13,3,0.014192611
2024-02-13,4,0.014191618
2024-02-13,4,0.014191618
2024-02-13,5,0.014209888
2024-02-13,5,0.014209888
2024-02-13,6,0.014258015
2024-02-13,6,0.014258015
2024-02-13,7,0.014338994
2024-02-13,7,0.014338994
2024-02-13,8,0.014505991
2024-02-13,8,0.014505991
2024-02-13,9,0.014848312
2024-02-13,9,0.014848312
2024-02-13,10,0.0152111165
2024-02-13,10,0.0152111165
2024-02-13,11,0.015479963
2024-02-13,11,0.015479963
2024-02-13,12,0.015643172
2024-02-13,12,0.015643172
2024-02-13,13,0.015750226
2024-02-13,13,0.015750226
2024-02-13,14,0.015814403
2024-02-13,14,0.015814403
2024-02-13,15,0.015849348
2024-02-13,15,0.015849348
2024-02-13,16,0.015887862
2024-02-13,16,0.015887862
2024-02-13,17,0.015891332
2024-02-13,17,0.015891332
2024-02-13,18,0.015865767
2024-02-13,18,0.015865767
2024-02-13,19,0.015822079
2024-02-13,19,0.015822079
2024-02-13,20,0.015769271
2024-02-13,20,0.015769271
2024-02-13,21,0.015711771
2024-02-13,21,0.015711771
2024-02-13,22,0.015675992
2024-02-13,22,0.015675992
2024-02-13,23,0.015721286
2024-02-13,23,0.015721286
2024-02-14,0,0.015568116
2024-02-14,0,0.015568116
2024-02-14,1,0.015193222
2024-02-14,1,0.015193222
2024-02-14,2,0.014935271
2024-02-14,2,0.014935271
2024-02-14,3,0.014781792
2024-02-14,3,0.014781792
2024-02-14,4,0.014670756
2024-02-14,4,0.014670756
2024-02-14,5,0.014605273
2024-02-14,5,0.014605273
2024-02-14,6,0.014602236
2024-02-14,6,0.014602236
2024-02-14,7,0.014652353
2024-02-14,7,0.014652353
2024-02-14,8,0.014799459
2024-02-14,8,0.014799459
2024-02-14,9,0.015148119
2024-02-14,9,0.015148119
2024-02-14,10,0.015568364
2024-02-14,10,0.015568364
2024-02-14,11,0.015865445
2024-02-14,11,0.015865445
2024-02-14,12,0.016040245
2024-02-14,12,0.016040245
2024-02-14,13,0.016119337
2024-02-14,13,0.016119337
2024-02-14,14,0.016141545
2024-02-14,14,0.016141545
2024-02-14,15,0.016120667
2024-02-14,15,0.016120667
2024-02-14,16,0.016059548
2024-02-14,16,0.016059548
2024-02-14,17,0.01597814
2024-02-14,17,0.01597814
2024-02-14,18,0.015885063
2024-02-14,18,0.015885063
2024-02-14,19,0.015795017
2024-02-14,19,0.015795017
2024-02-14,20,0.015710408
2024-02-14,20,0.015710408
2024-02-14,21,0.015621548
2024-02-14,21,0.015621548
2024-02-14,22,0.015592971
2024-02-14,22,0.015592971
2024-02-14,23,0.015627064
2024-02-14,23,0.015627064
2024-02-15,0,0.0153387
2024-02-15,0,0.0153387
2024-02-15,1,0.014910361
2024-02-15,1,0.014910361
2024-02-15,2,0.01460664
2024-02-15,2,0.01460664
2024-02-15,3,0.014453197
2024-02-15,3,0.014453197
2024-02-15,4,0.014337319
2024-02-15,4,0.014337319
2024-02-15,5,0.01427354
2024-02-15,5,0.01427354
2024-02-15,6,0.01427502
2024-02-15,6,0.01427502
2024-02-15,7,0.014353855
2024-02-15,7,0.014353855
2024-02-15,8,0.014534516
2024-02-15,8,0.014534516
2024-02-15,9,0.0148652755
2024-02-15,9,0.0148652755
2024-02-15,10,0.015308017
2024-02-15,10,0.015308017
2024-02-15,11,0.01566408
2024-02-15,11,0.01566408
2024-02-15,12,0.01589985
2024-02-15,12,0.01589985
2024-02-15,13,0.016042326
2024-02-15,13,0.016042326
2024-02-15,14,0.016107684
2024-02-15,14,0.016107684
2024-02-15,15,0.016135102
2024-02-15,15,0.016135102
2024-02-15,16,0.016169338
2024-02-15,16,0.016169338
2024-02-15,17,0.016191725
2024-02-15,17,0.016191725
2024-02-15,18,0.016191967
2024-02-15,18,0.016191967
2024-02-15,19,0.016177574
2024-02-15,19,0.016177574
2024-02-15,20,0.01616
2024-02-15,20,0.01616
2024-02-15,21,0.016126083
2024-02-15,21,0.016126083
2024-02-15,22,0.016088901
2024-02-15,22,0.016088901
2024-02-15,23,0.01610629
2024-02-15,23,0.01610629
2024-02-16,0,0.015867526
2024-02-16,0,0.015867526
2024-02-16,1,0.01555077
2024-02-16,1,0.01555077
2024-02-16,2,0.015300492
2024-02-16,2,0.015300492
2024-02-16,3,0.015138414
2024-02-16,3,0.015138414
2024-02-16,4,0.015018522
2024-02-16,4,0.015018522
2024-02-16,5,0.014923313
2024-02-16,5,0.014923313
2024-02-16,6,0.0148639465
2024-02-16,6,0.0148639465
2024-02-16,7,0.014868509
2024-02-16,7,0.014868509
2024-02-16,8,0.014960856
2024-02-16,8,0.014960856
2024-02-16,9,0.015213106
2024-02-16,9,0.015213106
2024-02-16,10,0.015558305
2024-02-16,10,0.015558305
2024-02-16,11,0.015795382
2024-02-16,11,0.015795382
2024-02-16,12,0.015901959
2024-02-16,12,0.015901959
2024-02-16,13,0.01592302
2024-02-16,13,0.01592302
2024-02-16,14,0.01589894
2024-02-16,14,0.01589894
2024-02-16,15,0.015856389
2024-02-16,15,0.015856389
2024-02-16,16,0.015776068
2024-02-16,16,0.015776068
2024-02-16,17,0.015671238
2024-02-16,17,0.015671238
2024-02-16,18,0.015563428
2024-02-16,18,0.015563428
2024-02-16,19,0.015450884
2024-02-16,19,0.015450884
2024-02-16,20,0.015338215
2024-02-16,20,0.015338215
2024-02-16,21,0.015216306
2024-02-16,21,0.015216306
2024-02-16,22,0.015150955
2024-02-16,22,0.015150955
2024-02-16,23,0.015145942
2024-02-16,23,0.015145942
2024-02-17,0,0.014941192
2024-02-17,0,0.014941192
2024-02-17,1,0.0146579845
2024-02-17,1,0.0146579845
2024-02-17,2,0.01445212
2024-02-17,2,0.01445212
2024-02-17,3,0.014320564
2024-02-17,3,0.014320564
2024-02-17,4,0.014180944
2024-02-17,4,0.014180944
2024-02-17,5,0.014103512
2024-02-17,5,0.014103512
2024-02-17,6,0.014098438
2024-02-17,6,0.014098438
2024-02-17,7,0.014172227
2024-02-17,7,0.014172227
2024-02-17,8,0.014345785
2024-02-17,8,0.014345785
2024-02-17,9,0.014694088
2024-02-17,9,0.014694088
2024-02-17,10,0.015196599
2024-02-17,10,0.015196599
2024-02-17,11,0.015601533
2024-02-17,11,0.015601533
2024-02-17,12,0.01587314
2024-02-17,12,0.01587314
2024-02-17,13,0.016043631
2024-02-17,13,0.016043631
2024-02-17,14,0.016147388
2024-02-17,14,0.016147388
2024-02-17,15,0.016220722
2024-02-17,15,0.016220722
2024-02-17,16,0.016263265
2024-02-17,16,0.016263265
2024-02-17,17,0.016289262
2024-02-17,17,0.016289262
2024-02-17,18,0.016290147
2024-02-17,18,0.016290147
2024-02-17,19,0.016291019
2024-02-17,19,0.016291019
2024-02-17,20,0.01629312
2024-02-17,20,0.01629312
2024-02-17,21,0.016307695
2024-02-17,21,0.016307695
2024-02-17,22,0.016350886
2024-02-17,22,0.016350886
2024-02-17,23,0.016432773
2024-02-17,23,0.016432773
2024-02-18,0,0.01630519
2024-02-18,0,0.01630519
2024-02-18,1,0.015995229
2024-02-18,1,0.015995229
2024-02-18,2,0.015737085
2024-02-18,2,0.015737085
2024-02-18,3,0.015573226
2024-02-18,3,0.015573226
2024-02-18,4,0.015452027
2024-02-18,4,0.015452027
2024-02-18,5,0.015374175
2024-02-18,5,0.015374175
2024-02-18,6,0.015348155
2024-02-18,6,0.015348155
2024-02-18,7,0.015361149
2024-02-18,7,0.015361149
2024-02-18,8,0.015452034
2024-02-18,8,0.015452034
2024-02-18,9,0.015703684
2024-02-18,9,0.015703684
2024-02-18,10,0.016056348
2024-02-18,10,0.016056348
2024-02-18,11,0.016300997
2024-02-18,11,0.016300997
2024-02-18,12,0.016409198
2024-02-18,12,0.016409198
2024-02-18,13,0.016431974
2024-02-18,13,0.016431974
2024-02-18,14,0.016369231
2024-02-18,14,0.016369231
2024-02-18,15,0.016269231
2024-02-18,15,0.016269231
2024-02-18,16,0.016121285
2024-02-18,16,0.016121285
2024-02-18,17,0.015959192
2024-02-18,17,0.015959192
2024-02-18,18,0.015796097
2024-02-18,18,0.015796097
2024-02-18,19,0.015622293
2024-02-18,19,0.015622293
2024-02-18,20,0.015445165
2024-02-18,20,0.015445165
2024-02-18,21,0.015286156
2024-02-18,21,0.015286156
2024-02-18,22,0.015203169
2024-02-18,22,0.015203169
2024-02-18,23,0.015180841
2024-02-18,23,0.015180841
2024-02-19,0,0.014847502
2024-02-19,0,0.014847502
2024-02-19,1,0.014302997
2024-02-19,1,0.014302997
2024-02-19,2,0.0139836855
2024-02-19,2,0.0139836855
2024-02-19,3,0.013802394
2024-02-19,3,0.013802394
2024-02-19,4,0.013705061
2024-02-19,4,0.013705061
2024-02-19,5,0.0136759775
2024-02-19,5,0.0136759775
2024-02-19,6,0.0137099065
2024-02-19,6,0.0137099065
2024-02-19,7,0.013809027
2024-02-19,7,0.013809027
2024-02-19,8,0.014006204
2024-02-19,8,0.014006204
2024-02-19,9,0.014414983
2024-02-19,9,0.014414983
2024-02-19,10,0.014949343
2024-02-19,10,0.014949343
2024-02-19,11,0.015388338
2024-02-19,11,0.015388338
2024-02-19,12,0.015688427
2024-02-19,12,0.015688427
2024-02-19,13,0.015870465
2024-02-19,13,0.015870465
2024-02-19,14,0.01597494
2024-02-19,14,0.01597494
2024-02-19,15,0.016037133
2024-02-19,15,0.016037133
2024-02-19,16,0.016027989
2024-02-19,16,0.016027989
2024-02-19,17,0.016006472
2024-02-19,17,0.016006472
2024-02-19,18,0.01597322
2024-02-19,18,0.01597322
2024-02-19,19,0.015930012
2024-02-19,19,0.015930012
2024-02-19,20,0.015877744
2024-02-19,20,0.015877744
2024-02-19,21,0.015807902
2024-02-19,21,0.015807902
2024-02-19,22,0.01572834
2024-02-19,22,0.01572834
2024-02-19,23,0.015690936
2024-02-19,23,0.015690936
2024-02-20,0,0.015244902
2024-02-20,0,0.015244902
2024-02-20,1,0.014646987
2024-02-20,1,0.014646987
2024-02-20,2,0.01423983
2024-02-20,2,0.01423983
2024-02-20,3,0.014012508
2024-02-20,3,0.014012508
2024-02-20,4,0.013909185
2024-02-20,4,0.013909185
2024-02-20,5,0.013868161
2024-02-20,5,0.013868161
2024-02-20,6,0.013886113
2024-02-20,6,0.013886113
2024-02-20,7,0.013964544
2024-02-20,7,0.013964544
2024-02-20,8,0.0141295465
2024-02-20,8,0.0141295465
2024-02-20,9,0.014471765
2024-02-20,9,0.014471765
2024-02-20,10,0.014981367
2024-02-20,10,0.014981367
2024-02-20,11,0.015399938
2024-02-20,11,0.015399938
2024-02-20,12,0.015678639
2024-02-20,12,0.015678639
2024-02-20,13,0.0158343
2024-02-20,13,0.0158343
2024-02-20,14,0.015890833
2024-02-20,14,0.015890833
2024-02-20,15,0.01589292
2024-02-20,15,0.01589292
2024-02-20,16,0.015855694
2024-02-20,16,0.015855694
2024-02-20,17,0.015802799
2024-02-20,17,0.015802799
2024-02-20,18,0.015733486
2024-02-20,18,0.015733486
2024-02-20,19,0.01566206
2024-02-20,19,0.01566206
2024-02-20,20,0.015595532
2024-02-20,20,0.015595532
2024-02-20,21,0.015548921
2024-02-20,21,0.015548921
2024-02-20,22,0.015525706
2024-02-20,22,0.015525706
2024-02-20,23,0.015566111
2024-02-20,23,0.015566111
2024-02-21,0,0.015349009
2024-02-21,0,0.015349009
2024-02-21,1,0.015009556
2024-02-21,1,0.015009556
2024-02-21,2,0.014761168
2024-02-21,2,0.014761168
2024-02-21,3,0.014651044
2024-02-21,3,0.014651044
2024-02-21,4,0.014599464
2024-02-21,4,0.014599464
2024-02-21,5,0.014590302
2024-02-21,5,0.014590302
2024-02-21,6,0.014626149
2024-02-21,6,0.014626149
2024-02-21,7,0.014708727
2024-02-21,7,0.014708727
2024-02-21,8,0.014857006
2024-02-21,8,0.014857006
2024-02-21,9,0.015106075
2024-02-21,9,0.015106075
2024-02-21,10,0.015516823
2024-02-21,10,0.015516823
2024-02-21,11,0.015875902
2024-02-21,11,0.015875902
2024-02-21,12,0.016103968
2024-02-21,12,0.016103968
2024-02-21,13,0.016237391
2024-02-21,13,0.016237391
2024-02-21,14,0.01631315
2024-02-21,14,0.01631315
2024-02-21,15,0.016344868
2024-02-21,15,0.016344868
2024-02-21,16,0.01632043
2024-02-21,16,0.01632043
2024-02-21,17,0.01628211
2024-02-21,17,0.01628211
2024-02-21,18,0.016228162
2024-02-21,18,0.016228162
2024-02-21,19,0.016164452
2024-02-21,19,0.016164452
2024-02-21,20,0.016100006
2024-02-21,20,0.016100006
2024-02-21,21,0.016042313
2024-02-21,21,0.016042313
2024-02-21,22,0.01603092
2024-02-21,22,0.01603092
2024-02-21,23,0.016078005
2024-02-21,23,0.016078005
2024-02-22,0,0.01579799
2024-02-22,0,0.01579799
2024-02-22,1,0.015472856
2024-02-22,1,0.015472856
2024-02-22,2,0.015261929
2024-02-22,2,0.015261929
2024-02-22,3,0.0151504595
2024-02-22,3,0.0151504595
2024-02-22,4,0.01508865
2024-02-22,4,0.01508865
2024-02-22,5,0.015086514
2024-02-22,5,0.015086514
2024-02-22,6,0.015137352
2024-02-22,6,0.015137352
2024-02-22,7,0.015260607
2024-02-22,7,0.015260607
2024-02-22,8,0.0154563645
2024-02-22,8,0.0154563645
2024-02-22,9,0.015797058
2024-02-22,9,0.015797058
2024-02-22,10,0.016298471
2024-02-22,10,0.016298471
2024-02-22,11,0.016705109
2024-02-22,11,0.016705109
2024-02-22,12,0.016982203
2024-02-22,12,0.016982203
2024-02-22,13,0.017168278
2024-02-22,13,0.017168278
2024-02-22,14,0.017269818
2024-02-22,14,0.017269818
2024-02-22,15,0.017330673
2024-02-22,15,0.017330673
2024-02-22,16,0.017341826
2024-02-22,16,0.017341826
2024-02-22,17,0.017338932
2024-02-22,17,0.017338932
2024-02-22,18,0.017317595
2024-02-22,18,0.017317595
2024-02-22,19,0.01729929
2024-02-22,19,0.01729929
2024-02-22,20,0.017276157
2024-02-22,20,0.017276157
2024-02-22,21,0.017263418
2024-02-22,21,0.017263418
2024-02-22,22,0.017235918
2024-02-22,22,0.017235918
2024-02-22,23,0.017254489
2024-02-22,23,0.017254489
2024-02-23,0,0.016968997
2024-02-23,0,0.016968997
2024-02-23,1,0.0164571
2024-02-23,1,0.0164571
2024-02-23,2,0.016011667
2024-02-23,2,0.016011667
2024-02-23,3,0.015731476
2024-02-23,3,0.015731476
2024-02-23,4,0.0155747635
2024-02-23,4,0.0155747635
2024-02-23,5,0.0154941315
2024-02-23,5,0.0154941315
2024-02-23,6,0.0154736545
2024-02-23,6,0.0154736545
2024-02-23,7,0.015527091
2024-02-23,7,0.015527091
2024-02-23,8,0.015676463
2024-02-23,8,0.015676463
