day,hour,value
2022-09-21,19,298.6207
2022-09-21,19,298.6207
2022-09-21,20,298.5607
2022-09-21,20,298.5607
2022-09-21,21,298.5059
2022-09-21,21,298.5059
2022-09-21,22,298.47482
2022-09-21,22,298.47482
2022-09-21,23,298.57654
2022-09-21,23,298.57654
2022-09-22,0,299.01776
2022-09-22,0,299.01776
2022-09-22,1,299.57202
2022-09-22,1,299.57202
2022-09-22,2,300.05536
2022-09-22,2,300.05536
2022-09-22,3,300.47144
2022-09-22,3,300.47144
2022-09-22,4,300.8307
2022-09-22,4,300.8307
2022-09-22,5,301.07077
2022-09-22,5,301.07077
2022-09-22,6,301.1852
2022-09-22,6,301.1852
2022-09-22,7,301.16272
2022-09-22,7,301.16272
2022-09-22,8,301.0112
2022-09-22,8,301.0112
2022-09-22,9,300.75793
2022-09-22,9,300.75793
2022-09-22,10,300.4002
2022-09-22,10,300.4002
2022-09-22,11,300.12424
2022-09-22,11,300.12424
2022-09-22,12,299.92084
2022-09-22,12,299.92084
2022-09-22,13,299.75513
2022-09-22,13,299.75513
2022-09-22,14,299.59344
2022-09-22,14,299.59344
2022-09-22,15,299.4296
2022-09-22,15,299.4296
2022-09-22,16,299.23645
2022-09-22,16,299.23645
2022-09-22,17,299.05746
2022-09-22,17,299.05746
2022-09-22,18,298.91077
2022-09-22,18,298.91077
2022-09-22,19,298.8009
2022-09-22,19,298.8009
2022-09-22,20,298.71524
2022-09-22,20,298.71524
2022-09-22,21,298.65134
2022-09-22,21,298.65134
2022-09-22,22,298.64316
2022-09-22,22,298.64316
2022-09-22,23,298.72385
2022-09-22,23,298.72385
2022-09-23,0,299.20096
2022-09-23,0,299.20096
2022-09-23,1,299.62436
2022-09-23,1,299.62436
2022-09-23,2,299.9732
2022-09-23,2,299.9732
2022-09-23,3,300.2682
2022-09-23,3,300.2682
2022-09-23,4,300.44617
2022-09-23,4,300.44617
2022-09-23,5,300.5081
2022-09-23,5,300.5081
2022-09-23,6,300.42856
2022-09-23,6,300.42856
2022-09-23,7,300.21292
2022-09-23,7,300.21292
2022-09-23,8,299.90585
2022-09-23,8,299.90585
2022-09-23,9,299.54913
2022-09-23,9,299.54913
2022-09-23,10,299.24457
2022-09-23,10,299.24457
2022-09-23,11,299.05188
2022-09-23,11,299.05188
2022-09-23,12,298.92685
2022-09-23,12,298.92685
2022-09-23,13,298.83853
2022-09-23,13,298.83853
2022-09-23,14,298.75116
2022-09-23,14,298.75116
2022-09-23,15,298.66
2022-09-23,15,298.66
2022-09-23,16,298.53177
2022-09-23,16,298.53177
2022-09-23,17,298.41238
2022-09-23,17,298.41238
2022-09-23,18,298.33063
2022-09-23,18,298.33063
2022-09-23,19,298.28418
2022-09-23,19,298.28418
2022-09-23,20,298.26044
2022-09-23,20,298.26044
2022-09-23,21,298.25772
2022-09-23,21,298.25772
2022-09-23,22,298.27335
2022-09-23,22,298.27335
2022-09-23,23,298.39578
2022-09-23,23,298.39578
2022-09-24,0,298.9008
2022-09-24,0,298.9008
2022-09-24,1,299.49927
2022-09-24,1,299.49927
2022-09-24,2,300.02344
2022-09-24,2,300.02344
2022-09-24,3,300.43103
2022-09-24,3,300.43103
2022-09-24,4,300.72418
2022-09-24,4,300.72418
2022-09-24,5,300.8734
2022-09-24,5,300.8734
2022-09-24,6,300.86627
2022-09-24,6,300.86627
2022-09-24,7,300.7226
2022-09-24,7,300.7226
2022-09-24,8,300.45663
2022-09-24,8,300.45663
2022-09-24,9,300.1006
2022-09-24,9,300.1006
2022-09-24,10,299.78052
2022-09-24,10,299.78052
2022-09-24,11,299.5874
2022-09-24,11,299.5874
2022-09-24,12,299.47302
2022-09-24,12,299.47302
2022-09-24,13,299.3678
2022-09-24,13,299.3678
2022-09-24,14,299.26978
2022-09-24,14,299.26978
2022-09-24,15,299.16702
2022-09-24,15,299.16702
2022-09-24,16,299.00613
2022-09-24,16,299.00613
2022-09-24,17,298.86176
2022-09-24,17,298.86176
2022-09-24,18,298.77332
2022-09-24,18,298.77332
2022-09-24,19,298.73053
2022-09-24,19,298.73053
2022-09-24,20,298.7235
2022-09-24,20,298.7235
2022-09-24,21,298.74573
2022-09-24,21,298.74573
2022-09-24,22,298.8075
2022-09-24,22,298.8075
2022-09-24,23,298.95242
2022-09-24,23,298.95242
2022-09-25,0,299.29773
2022-09-25,0,299.29773
2022-09-25,1,299.7315
2022-09-25,1,299.7315
2022-09-25,2,300.10394
2022-09-25,2,300.10394
2022-09-25,3,300.38525
2022-09-25,3,300.38525
2022-09-25,4,300.55917
2022-09-25,4,300.55917
2022-09-25,5,300.59155
2022-09-25,5,300.59155
2022-09-25,6,300.47693
2022-09-25,6,300.47693
2022-09-25,7,300.26318
2022-09-25,7,300.26318
2022-09-25,8,299.98642
2022-09-25,8,299.98642
2022-09-25,9,299.6939
2022-09-25,9,299.6939
2022-09-25,10,299.48553
2022-09-25,10,299.48553
2022-09-25,11,299.35275
2022-09-25,11,299.35275
2022-09-25,12,299.27402
2022-09-25,12,299.27402
2022-09-25,13,299.22772
2022-09-25,13,299.22772
2022-09-25,14,299.18262
2022-09-25,14,299.18262
2022-09-25,15,299.11896
2022-09-25,15,299.11896
2022-09-25,16,299.00797
2022-09-25,16,299.00797
2022-09-25,17,298.9054
2022-09-25,17,298.9054
2022-09-25,18,298.83044
2022-09-25,18,298.83044
2022-09-25,19,298.7675
2022-09-25,19,298.7675
2022-09-25,20,298.73874
2022-09-25,20,298.73874
2022-09-25,21,298.76483
2022-09-25,21,298.76483
2022-09-25,22,298.7838
2022-09-25,22,298.7838
2022-09-25,23,298.86267
2022-09-25,23,298.86267
2022-09-26,0,299.15945
2022-09-26,0,299.15945
2022-09-26,1,299.54984
2022-09-26,1,299.54984
2022-09-26,2,299.93466
2022-09-26,2,299.93466
2022-09-26,3,300.28113
2022-09-26,3,300.28113
2022-09-26,4,300.55005
2022-09-26,4,300.55005
2022-09-26,5,300.69534
2022-09-26,5,300.69534
2022-09-26,6,300.72906
2022-09-26,6,300.72906
2022-09-26,7,300.65317
2022-09-26,7,300.65317
2022-09-26,8,300.45724
2022-09-26,8,300.45724
2022-09-26,9,300.1864
2022-09-26,9,300.1864
2022-09-26,10,299.91327
2022-09-26,10,299.91327
2022-09-26,11,299.74805
2022-09-26,11,299.74805
2022-09-26,12,299.63718
2022-09-26,12,299.63718
2022-09-26,13,299.54584
2022-09-26,13,299.54584
2022-09-26,14,299.45154
2022-09-26,14,299.45154
2022-09-26,15,299.3441
2022-09-26,15,299.3441
2022-09-26,16,299.20584
2022-09-26,16,299.20584
2022-09-26,17,299.0791
2022-09-26,17,299.0791
2022-09-26,18,298.98642
2022-09-26,18,298.98642
2022-09-26,19,298.919
2022-09-26,19,298.919
2022-09-26,20,298.8819
2022-09-26,20,298.8819
2022-09-26,21,298.86386
2022-09-26,21,298.86386
2022-09-26,22,298.89267
2022-09-26,22,298.89267
2022-09-26,23,298.9742
2022-09-26,23,298.9742
2022-09-27,0,299.27267
2022-09-27,0,299.27267
2022-09-27,1,299.7104
2022-09-27,1,299.7104
2022-09-27,2,300.05936
2022-09-27,2,300.05936
2022-09-27,3,300.31677
2022-09-27,3,300.31677
2022-09-27,4,300.4906
2022-09-27,4,300.4906
2022-09-27,5,300.5725
2022-09-27,5,300.5725
2022-09-27,6,300.552
2022-09-27,6,300.552
2022-09-27,7,300.43674
2022-09-27,7,300.43674
2022-09-27,8,300.2408
2022-09-27,8,300.2408
2022-09-27,9,300.01865
2022-09-27,9,300.01865
2022-09-27,10,299.80017
2022-09-27,10,299.80017
2022-09-27,11,299.6521
2022-09-27,11,299.6521
2022-09-27,12,299.54373
2022-09-27,12,299.54373
2022-09-27,13,299.449
2022-09-27,13,299.449
2022-09-27,14,299.3391
2022-09-27,14,299.3391
2022-09-27,15,299.218
2022-09-27,15,299.218
2022-09-27,16,299.06992
2022-09-27,16,299.06992
2022-09-27,17,298.9392
2022-09-27,17,298.9392
2022-09-27,18,298.83414
2022-09-27,18,298.83414
2022-09-27,19,298.76324
2022-09-27,19,298.76324
2022-09-27,20,298.71616
2022-09-27,20,298.71616
2022-09-27,21,298.6817
2022-09-27,21,298.6817
2022-09-27,22,298.65924
2022-09-27,22,298.65924
2022-09-27,23,298.7148
2022-09-27,23,298.7148
2022-09-28,0,299.08008
2022-09-28,0,299.08008
2022-09-28,1,299.4843
2022-09-28,1,299.4843
2022-09-28,2,299.82706
2022-09-28,2,299.82706
2022-09-28,3,300.09705
2022-09-28,3,300.09705
2022-09-28,4,300.34726
2022-09-28,4,300.34726
2022-09-28,5,300.50766
2022-09-28,5,300.50766
2022-09-28,6,300.5266
2022-09-28,6,300.5266
2022-09-28,7,300.41037
2022-09-28,7,300.41037
2022-09-28,8,300.22247
2022-09-28,8,300.22247
2022-09-28,9,299.96985
2022-09-28,9,299.96985
2022-09-28,10,299.6938
2022-09-28,10,299.6938
2022-09-28,11,299.52557
2022-09-28,11,299.52557
2022-09-28,12,299.42142
2022-09-28,12,299.42142
2022-09-28,13,299.33926
2022-09-28,13,299.33926
2022-09-28,14,299.26044
2022-09-28,14,299.26044
2022-09-28,15,299.16888
2022-09-28,15,299.16888
2022-09-28,16,299.03333
2022-09-28,16,299.03333
2022-09-28,17,298.89908
2022-09-28,17,298.89908
2022-09-28,18,298.79675
2022-09-28,18,298.79675
2022-09-28,19,298.7375
2022-09-28,19,298.7375
2022-09-28,20,298.68237
2022-09-28,20,298.68237
2022-09-28,21,298.6466
2022-09-28,21,298.6466
2022-09-28,22,298.62268
2022-09-28,22,298.62268
2022-09-28,23,298.71133
2022-09-28,23,298.71133
2022-09-29,0,299.20612
2022-09-29,0,299.20612
2022-09-29,1,299.76028
2022-09-29,1,299.76028
2022-09-29,2,300.22568
2022-09-29,2,300.22568
2022-09-29,3,300.56348
2022-09-29,3,300.56348
2022-09-29,4,300.8091
2022-09-29,4,300.8091
2022-09-29,5,300.91302
2022-09-29,5,300.91302
2022-09-29,6,300.8791
2022-09-29,6,300.8791
2022-09-29,7,300.70212
2022-09-29,7,300.70212
2022-09-29,8,300.4025
2022-09-29,8,300.4025
2022-09-29,9,300.0363
2022-09-29,9,300.0363
2022-09-29,10,299.67612
2022-09-29,10,299.67612
2022-09-29,11,299.43735
2022-09-29,11,299.43735
2022-09-29,12,299.2831
2022-09-29,12,299.2831
2022-09-29,13,299.17294
2022-09-29,13,299.17294
2022-09-29,14,299.0717
2022-09-29,14,299.0717
2022-09-29,15,298.96823
2022-09-29,15,298.96823
2022-09-29,16,298.80777
2022-09-29,16,298.80777
2022-09-29,17,298.66513
2022-09-29,17,298.66513
2022-09-29,18,298.56223
2022-09-29,18,298.56223
2022-09-29,19,298.4875
2022-09-29,19,298.4875
2022-09-29,20,298.43033
2022-09-29,20,298.43033
2022-09-29,21,298.38785
2022-09-29,21,298.38785
2022-09-29,22,298.3753
2022-09-29,22,298.3753
2022-09-29,23,298.46567
2022-09-29,23,298.46567
2022-09-30,0,298.7938
2022-09-30,0,298.7938
2022-09-30,1,299.2622
2022-09-30,1,299.2622
2022-09-30,2,299.69058
2022-09-30,2,299.69058
2022-09-30,3,300.07224
2022-09-30,3,300.07224
2022-09-30,4,300.35297
2022-09-30,4,300.35297
2022-09-30,5,300.49307
2022-09-30,5,300.49307
2022-09-30,6,300.50742
2022-09-30,6,300.50742
2022-09-30,7,300.39227
2022-09-30,7,300.39227
2022-09-30,8,300.16306
2022-09-30,8,300.16306
2022-09-30,9,299.86465
2022-09-30,9,299.86465
2022-09-30,10,299.60074
2022-09-30,10,299.60074
2022-09-30,11,299.42972
2022-09-30,11,299.42972
2022-09-30,12,299.32098
2022-09-30,12,299.32098
2022-09-30,13,299.23502
2022-09-30,13,299.23502
2022-09-30,14,299.14563
2022-09-30,14,299.14563
2022-09-30,15,299.04517
2022-09-30,15,299.04517
2022-09-30,16,298.9016
2022-09-30,16,298.9016
2022-09-30,17,298.78107
2022-09-30,17,298.78107
2022-09-30,18,298.69864
2022-09-30,18,298.69864
2022-09-30,19,298.6463
2022-09-30,19,298.6463
2022-09-30,20,298.61807
2022-09-30,20,298.61807
2022-09-30,21,298.60385
2022-09-30,21,298.60385
2022-09-30,22,298.5511
2022-09-30,22,298.5511
2022-09-30,23,298.6187
2022-09-30,23,298.6187
2022-10-01,0,299.00714
2022-10-01,0,299.00714
2022-10-01,1,299.4491
2022-10-01,1,299.4491
2022-10-01,2,299.82574
2022-10-01,2,299.82574
2022-10-01,3,300.11716
2022-10-01,3,300.11716
2022-10-01,4,300.4022
2022-10-01,4,300.4022
2022-10-01,5,300.6001
2022-10-01,5,300.6001
2022-10-01,6,300.69443
2022-10-01,6,300.69443
2022-10-01,7,300.66714
2022-10-01,7,300.66714
2022-10-01,8,300.49847
2022-10-01,8,300.49847
2022-10-01,9,300.22354
2022-10-01,9,300.22354
2022-10-01,10,299.91266
2022-10-01,10,299.91266
2022-10-01,11,299.6858
2022-10-01,11,299.6858
2022-10-01,12,299.51874
2022-10-01,12,299.51874
2022-10-01,13,299.38495
2022-10-01,13,299.38495
2022-10-01,14,299.27277
2022-10-01,14,299.27277
2022-10-01,15,299.1671
2022-10-01,15,299.1671
2022-10-01,16,299.05045
2022-10-01,16,299.05045
2022-10-01,17,298.95312
2022-10-01,17,298.95312
2022-10-01,18,298.89597
2022-10-01,18,298.89597
2022-10-01,19,298.86658
2022-10-01,19,298.86658
2022-10-01,20,298.8465
2022-10-01,20,298.8465
2022-10-01,21,298.83688
2022-10-01,21,298.83688
2022-10-01,22,298.83163
2022-10-01,22,298.83163
2022-10-01,23,298.96506
2022-10-01,23,298.96506
2022-10-02,0,299.37378
2022-10-02,0,299.37378
2022-10-02,1,299.79672
2022-10-02,1,299.79672
2022-10-02,2,300.16592
2022-10-02,2,300.16592
2022-10-02,3,300.45956
2022-10-02,3,300.45956
2022-10-02,4,300.6802
2022-10-02,4,300.6802
2022-10-02,5,300.8133
2022-10-02,5,300.8133
2022-10-02,6,300.83716
2022-10-02,6,300.83716
2022-10-02,7,300.74222
2022-10-02,7,300.74222
2022-10-02,8,300.53503
2022-10-02,8,300.53503
2022-10-02,9,300.25784
2022-10-02,9,300.25784
2022-10-02,10,300.0368
2022-10-02,10,300.0368
2022-10-02,11,299.8693
2022-10-02,11,299.8693
2022-10-02,12,299.74188
2022-10-02,12,299.74188
2022-10-02,13,299.62997
2022-10-02,13,299.62997
2022-10-02,14,299.53497
2022-10-02,14,299.53497
2022-10-02,15,299.4478
2022-10-02,15,299.4478
2022-10-02,16,299.32104
2022-10-02,16,299.32104
2022-10-02,17,299.20056
2022-10-02,17,299.20056
2022-10-02,18,299.111
2022-10-02,18,299.111
2022-10-02,19,299.0508
2022-10-02,19,299.0508
2022-10-02,20,299.00623
2022-10-02,20,299.00623
2022-10-02,21,298.9678
2022-10-02,21,298.9678
2022-10-02,22,298.94412
2022-10-02,22,298.94412
2022-10-02,23,299.00275
2022-10-02,23,299.00275
2022-10-03,0,299.28494
2022-10-03,0,299.28494
2022-10-03,1,299.68115
2022-10-03,1,299.68115
2022-10-03,2,300.06842
2022-10-03,2,300.06842
2022-10-03,3,300.41403
2022-10-03,3,300.41403
2022-10-03,4,300.69498
2022-10-03,4,300.69498
2022-10-03,5,300.84677
2022-10-03,5,300.84677
2022-10-03,6,300.8836
2022-10-03,6,300.8836
2022-10-03,7,300.79285
2022-10-03,7,300.79285
2022-10-03,8,300.584
2022-10-03,8,300.584
2022-10-03,9,300.3008
2022-10-03,9,300.3008
2022-10-03,10,300.01718
2022-10-03,10,300.01718
2022-10-03,11,299.81018
2022-10-03,11,299.81018
2022-10-03,12,299.65732
2022-10-03,12,299.65732
2022-10-03,13,299.52994
2022-10-03,13,299.52994
2022-10-03,14,299.40567
2022-10-03,14,299.40567
2022-10-03,15,299.2786
2022-10-03,15,299.2786
2022-10-03,16,299.13126
2022-10-03,16,299.13126
2022-10-03,17,298.99472
2022-10-03,17,298.99472
2022-10-03,18,298.8893
2022-10-03,18,298.8893
2022-10-03,19,298.82532
2022-10-03,19,298.82532
2022-10-03,20,298.78107
2022-10-03,20,298.78107
2022-10-03,21,298.7568
2022-10-03,21,298.7568
2022-10-03,22,298.7416
2022-10-03,22,298.7416
2022-10-03,23,298.84863
2022-10-03,23,298.84863
2022-10-04,0,299.23807
2022-10-04,0,299.23807
2022-10-04,1,299.71353
2022-10-04,1,299.71353
2022-10-04,2,300.1165
2022-10-04,2,300.1165
2022-10-04,3,300.45532
2022-10-04,3,300.45532
2022-10-04,4,300.73492
2022-10-04,4,300.73492
2022-10-04,5,300.89752
2022-10-04,5,300.89752
2022-10-04,6,300.94614
2022-10-04,6,300.94614
2022-10-04,7,300.85516
2022-10-04,7,300.85516
2022-10-04,8,300.6295
2022-10-04,8,300.6295
2022-10-04,9,300.28528
2022-10-04,9,300.28528
2022-10-04,10,299.96637
2022-10-04,10,299.96637
2022-10-04,11,299.75793
2022-10-04,11,299.75793
2022-10-04,12,299.6174
2022-10-04,12,299.6174
2022-10-04,13,299.50458
2022-10-04,13,299.50458
2022-10-04,14,299.39423
2022-10-04,14,299.39423
2022-10-04,15,299.285
2022-10-04,15,299.285
2022-10-04,16,299.1215
2022-10-04,16,299.1215
2022-10-04,17,298.97318
2022-10-04,17,298.97318
2022-10-04,18,298.85605
2022-10-04,18,298.85605
2022-10-04,19,298.76898
2022-10-04,19,298.76898
2022-10-04,20,298.7084
2022-10-04,20,298.7084
2022-10-04,21,298.67456
2022-10-04,21,298.67456
2022-10-04,22,298.67368
2022-10-04,22,298.67368
2022-10-04,23,298.73273
2022-10-04,23,298.73273
2022-10-05,0,299.01727
2022-10-05,0,299.01727
2022-10-05,1,299.4347
2022-10-05,1,299.4347
2022-10-05,2,299.8
2022-10-05,2,299.8
2022-10-05,3,300.10416
2022-10-05,3,300.10416
2022-10-05,4,300.33432
2022-10-05,4,300.33432
2022-10-05,5,300.47815
2022-10-05,5,300.47815
2022-10-05,6,300.5109
2022-10-05,6,300.5109
2022-10-05,7,300.41415
2022-10-05,7,300.41415
2022-10-05,8,300.2094
2022-10-05,8,300.2094
2022-10-05,9,299.91693
2022-10-05,9,299.91693
2022-10-05,10,299.64044
2022-10-05,10,299.64044
2022-10-05,11,299.46066
2022-10-05,11,299.46066
2022-10-05,12,299.3411
2022-10-05,12,299.3411
2022-10-05,13,299.23358
2022-10-05,13,299.23358
2022-10-05,14,299.1269
2022-10-05,14,299.1269
2022-10-05,15,299.02606
2022-10-05,15,299.02606
2022-10-05,16,298.9143
2022-10-05,16,298.9143
2022-10-05,17,298.81033
2022-10-05,17,298.81033
2022-10-05,18,298.72498
2022-10-05,18,298.72498
2022-10-05,19,298.65442
2022-10-05,19,298.65442
2022-10-05,20,298.6069
2022-10-05,20,298.6069
2022-10-05,21,298.57764
2022-10-05,21,298.57764
2022-10-05,22,298.58682
2022-10-05,22,298.58682
2022-10-05,23,298.7291
2022-10-05,23,298.7291
2022-10-06,0,299.25162
2022-10-06,0,299.25162
2022-10-06,1,299.84055
2022-10-06,1,299.84055
2022-10-06,2,300.3602
2022-10-06,2,300.3602
2022-10-06,3,300.7628
2022-10-06,3,300.7628
2022-10-06,4,301.0074
2022-10-06,4,301.0074
2022-10-06,5,301.13382
2022-10-06,5,301.13382
2022-10-06,6,301.13953
2022-10-06,6,301.13953
2022-10-06,7,300.99936
2022-10-06,7,300.99936
2022-10-06,8,300.72607
2022-10-06,8,300.72607
2022-10-06,9,300.33008
2022-10-06,9,300.33008
2022-10-06,10,299.96912
2022-10-06,10,299.96912
2022-10-06,11,299.73816
2022-10-06,11,299.73816
2022-10-06,12,299.5859
2022-10-06,12,299.5859
2022-10-06,13,299.45923
2022-10-06,13,299.45923
2022-10-06,14,299.33685
2022-10-06,14,299.33685
2022-10-06,15,299.21576
2022-10-06,15,299.21576
2022-10-06,16,299.067
2022-10-06,16,299.067
2022-10-06,17,298.93417
2022-10-06,17,298.93417
2022-10-06,18,298.836
2022-10-06,18,298.836
2022-10-06,19,298.76025
2022-10-06,19,298.76025
2022-10-06,20,298.7056
2022-10-06,20,298.7056
2022-10-06,21,298.6704
2022-10-06,21,298.6704
2022-10-06,22,298.68134
2022-10-06,22,298.68134
2022-10-06,23,298.8252
2022-10-06,23,298.8252
2022-10-07,0,299.30203
2022-10-07,0,299.30203
2022-10-07,1,299.87628
2022-10-07,1,299.87628
2022-10-07,2,300.3914
2022-10-07,2,300.3914
2022-10-07,3,300.79153
2022-10-07,3,300.79153
2022-10-07,4,301.06625
2022-10-07,4,301.06625
2022-10-07,5,301.2257
2022-10-07,5,301.2257
2022-10-07,6,301.2516
2022-10-07,6,301.2516
2022-10-07,7,301.12836
2022-10-07,7,301.12836
2022-10-07,8,300.86798
2022-10-07,8,300.86798
2022-10-07,9,300.50848
2022-10-07,9,300.50848
2022-10-07,10,300.12598
2022-10-07,10,300.12598
2022-10-07,11,299.85977
2022-10-07,11,299.85977
2022-10-07,12,299.67776
2022-10-07,12,299.67776
2022-10-07,13,299.53714
2022-10-07,13,299.53714
2022-10-07,14,299.4104
2022-10-07,14,299.4104
2022-10-07,15,299.28354
2022-10-07,15,299.28354
2022-10-07,16,299.1192
2022-10-07,16,299.1192
2022-10-07,17,298.96072
2022-10-07,17,298.96072
2022-10-07,18,298.84534
2022-10-07,18,298.84534
2022-10-07,19,298.77957
2022-10-07,19,298.77957
2022-10-07,20,298.73013
2022-10-07,20,298.73013
2022-10-07,21,298.69757
2022-10-07,21,298.69757
2022-10-07,22,298.69348
2022-10-07,22,298.69348
2022-10-07,23,298.83908
2022-10-07,23,298.83908
2022-10-08,0,299.30603
2022-10-08,0,299.30603
2022-10-08,1,299.83182
2022-10-08,1,299.83182
2022-10-08,2,300.28943
2022-10-08,2,300.28943
2022-10-08,3,300.65042
2022-10-08,3,300.65042
2022-10-08,4,300.94458
2022-10-08,4,300.94458
2022-10-08,5,301.14188
2022-10-08,5,301.14188
2022-10-08,6,301.2187
2022-10-08,6,301.2187
2022-10-08,7,301.1663
2022-10-08,7,301.1663
2022-10-08,8,300.9943
2022-10-08,8,300.9943
2022-10-08,9,300.702
2022-10-08,9,300.702
2022-10-08,10,300.35876
2022-10-08,10,300.35876
2022-10-08,11,300.1226
2022-10-08,11,300.1226
2022-10-08,12,299.95242
2022-10-08,12,299.95242
2022-10-08,13,299.80835
2022-10-08,13,299.80835
2022-10-08,14,299.66098
2022-10-08,14,299.66098
2022-10-08,15,299.52167
2022-10-08,15,299.52167
2022-10-08,16,299.3604
2022-10-08,16,299.3604
2022-10-08,17,299.22757
2022-10-08,17,299.22757
2022-10-08,18,299.1287
2022-10-08,18,299.1287
2022-10-08,19,299.05566
2022-10-08,19,299.05566
2022-10-08,20,298.99805
2022-10-08,20,298.99805
2022-10-08,21,298.9606
2022-10-08,21,298.9606
2022-10-08,22,298.93356
2022-10-08,22,298.93356
2022-10-08,23,299.0635
2022-10-08,23,299.0635
2022-10-09,0,299.54276
2022-10-09,0,299.54276
2022-10-09,1,300.0012
2022-10-09,1,300.0012
2022-10-09,2,300.41028
2022-10-09,2,300.41028
2022-10-09,3,300.73166
2022-10-09,3,300.73166
2022-10-09,4,300.9787
2022-10-09,4,300.9787
2022-10-09,5,301.0989
2022-10-09,5,301.0989
2022-10-09,6,301.1023
2022-10-09,6,301.1023
2022-10-09,7,300.97064
2022-10-09,7,300.97064
2022-10-09,8,300.7244
2022-10-09,8,300.7244
2022-10-09,9,300.3777
2022-10-09,9,300.3777
2022-10-09,10,300.07895
2022-10-09,10,300.07895
2022-10-09,11,299.89322
2022-10-09,11,299.89322
2022-10-09,12,299.78992
2022-10-09,12,299.78992
2022-10-09,13,299.71664
2022-10-09,13,299.71664
2022-10-09,14,299.63364
2022-10-09,14,299.63364
2022-10-09,15,299.53534
2022-10-09,15,299.53534
2022-10-09,16,299.37726
2022-10-09,16,299.37726
2022-10-09,17,299.23596
2022-10-09,17,299.23596
2022-10-09,18,299.12247
2022-10-09,18,299.12247
2022-10-09,19,299.05197
2022-10-09,19,299.05197
2022-10-09,20,299.0178
2022-10-09,20,299.0178
2022-10-09,21,299.0063
2022-10-09,21,299.0063
2022-10-09,22,298.99802
2022-10-09,22,298.99802
2022-10-09,23,299.0769
2022-10-09,23,299.0769
2022-10-10,0,299.5569
2022-10-10,0,299.5569
2022-10-10,1,300.22806
2022-10-10,1,300.22806
2022-10-10,2,300.80774
2022-10-10,2,300.80774
2022-10-10,3,301.2411
2022-10-10,3,301.2411
2022-10-10,4,301.5425
2022-10-10,4,301.5425
2022-10-10,5,301.69824
2022-10-10,5,301.69824
2022-10-10,6,301.7029
2022-10-10,6,301.7029
2022-10-10,7,301.55273
2022-10-10,7,301.55273
2022-10-10,8,301.2285
2022-10-10,8,301.2285
2022-10-10,9,300.7525
2022-10-10,9,300.7525
2022-10-10,10,300.25528
2022-10-10,10,300.25528
2022-10-10,11,299.93814
2022-10-10,11,299.93814
2022-10-10,12,299.73706
2022-10-10,12,299.73706
2022-10-10,13,299.58508
2022-10-10,13,299.58508
2022-10-10,14,299.4548
2022-10-10,14,299.4548
2022-10-10,15,299.33478
2022-10-10,15,299.33478
2022-10-10,16,299.25067
2022-10-10,16,299.25067
2022-10-10,17,299.17145
2022-10-10,17,299.17145
2022-10-10,18,299.1156
2022-10-10,18,299.1156
2022-10-10,19,299.08667
2022-10-10,19,299.08667
2022-10-10,20,299.07843
2022-10-10,20,299.07843
2022-10-10,21,299.08136
2022-10-10,21,299.08136
2022-10-10,22,299.07352
2022-10-10,22,299.07352
2022-10-10,23,299.14374
2022-10-10,23,299.14374
2022-10-11,0,299.52615
2022-10-11,0,299.52615
2022-10-11,1,300.13
2022-10-11,1,300.13
2022-10-11,2,300.5967
2022-10-11,2,300.5967
2022-10-11,3,300.9619
2022-10-11,3,300.9619
2022-10-11,4,301.26147
2022-10-11,4,301.26147
2022-10-11,5,301.4485
2022-10-11,5,301.4485
2022-10-11,6,301.50574
2022-10-11,6,301.50574
2022-10-11,7,301.4188
