day,hour,value
2025-05-02,6,-0.110824265
2025-05-02,6,-0.110824265
2025-05-02,7,-0.0134914955
2025-05-02,7,-0.0134914955
2025-05-02,8,0.08527635
2025-05-02,8,0.08527635
2025-05-02,9,0.11083827
2025-05-02,9,0.11083827
2025-05-02,10,0.08940071
2025-05-02,10,0.08940071
2025-05-02,11,0.12409716
2025-05-02,11,0.12409716
2025-05-02,12,0.19602755
2025-05-02,12,0.19602755
2025-05-02,13,0.27643412
2025-05-02,13,0.27643412
2025-05-02,14,0.33037198
2025-05-02,14,0.33037198
2025-05-02,15,0.41751784
2025-05-02,15,0.41751784
2025-05-02,16,0.53104204
2025-05-02,16,0.53104204
2025-05-02,17,0.6240083
2025-05-02,17,0.6240083
2025-05-02,18,0.7056153
2025-05-02,18,0.7056153
2025-05-02,19,0.7731113
2025-05-02,19,0.7731113
2025-05-02,20,0.8294891
2025-05-02,20,0.8294891
2025-05-02,21,0.8156422
2025-05-02,21,0.8156422
2025-05-02,22,0.8233311
2025-05-02,22,0.8233311
2025-05-02,23,0.8904103
2025-05-02,23,0.8904103
2025-05-03,0,0.90029067
2025-05-03,0,0.90029067
2025-05-03,1,0.8402109
2025-05-03,1,0.8402109
2025-05-03,2,0.759202
2025-05-03,2,0.759202
2025-05-03,3,0.73587483
2025-05-03,3,0.73587483
2025-05-03,4,0.746397
2025-05-03,4,0.746397
2025-05-03,5,0.73288876
2025-05-03,5,0.73288876
2025-05-03,6,0.7056027
2025-05-03,6,0.7056027
2025-05-03,7,0.6720932
2025-05-03,7,0.6720932
2025-05-03,8,0.6629606
2025-05-03,8,0.6629606
2025-05-03,9,0.631748
2025-05-03,9,0.631748
2025-05-03,10,0.59909886
2025-05-03,10,0.59909886
2025-05-03,11,0.6139034
2025-05-03,11,0.6139034
2025-05-03,12,0.66396785
2025-05-03,12,0.66396785
2025-05-03,13,0.73342437
2025-05-03,13,0.73342437
2025-05-03,14,0.80635726
2025-05-03,14,0.80635726
2025-05-03,15,0.91423035
2025-05-03,15,0.91423035
2025-05-03,16,1.0440702
2025-05-03,16,1.0440702
2025-05-03,17,1.144368
2025-05-03,17,1.144368
2025-05-03,18,1.2102892
2025-05-03,18,1.2102892
2025-05-03,19,1.2498056
2025-05-03,19,1.2498056
2025-05-03,20,1.289441
2025-05-03,20,1.289441
2025-05-03,21,1.271933
2025-05-03,21,1.271933
2025-05-03,22,1.3320364
2025-05-03,22,1.3320364
2025-05-03,23,1.537583
2025-05-03,23,1.537583
2025-05-04,0,1.6937429
2025-05-04,0,1.6937429
2025-05-04,1,1.7990875
2025-05-04,1,1.7990875
2025-05-04,2,1.8624755
2025-05-04,2,1.8624755
2025-05-04,3,1.9642338
2025-05-04,3,1.9642338
2025-05-04,4,2.0638845
2025-05-04,4,2.0638845
2025-05-04,5,2.08172
2025-05-04,5,2.08172
2025-05-04,6,2.0141578
2025-05-04,6,2.0141578
2025-05-04,7,1.8738937
2025-05-04,7,1.8738937
2025-05-04,8,1.6878567
2025-05-04,8,1.6878567
2025-05-04,9,1.4105852
2025-05-04,9,1.4105852
2025-05-04,10,1.2091905
2025-05-04,10,1.2091905
2025-05-04,11,1.1398649
2025-05-04,11,1.1398649
2025-05-04,12,1.0863147
2025-05-04,12,1.0863147
2025-05-04,13,1.04655
2025-05-04,13,1.04655
2025-05-04,14,1.0343035
2025-05-04,14,1.0343035
2025-05-04,15,1.0550498
2025-05-04,15,1.0550498
2025-05-04,16,1.0897708
2025-05-04,16,1.0897708
2025-05-04,17,1.1227745
2025-05-04,17,1.1227745
2025-05-04,18,1.1489536
2025-05-04,18,1.1489536
2025-05-04,19,1.1684113
2025-05-04,19,1.1684113
2025-05-04,20,1.1997143
2025-05-04,20,1.1997143
2025-05-04,21,1.1923661
2025-05-04,21,1.1923661
2025-05-04,22,1.2107159
2025-05-04,22,1.2107159
2025-05-04,23,1.3229913
2025-05-04,23,1.3229913
2025-05-05,0,1.3641436
2025-05-05,0,1.3641436
2025-05-05,1,1.3703103
2025-05-05,1,1.3703103
2025-05-05,2,1.3584701
2025-05-05,2,1.3584701
2025-05-05,3,1.4153488
2025-05-05,3,1.4153488
2025-05-05,4,1.4929222
2025-05-05,4,1.4929222
2025-05-05,5,1.5138228
2025-05-05,5,1.5138228
2025-05-05,6,1.4810619
2025-05-05,6,1.4810619
2025-05-05,7,1.4239777
2025-05-05,7,1.4239777
2025-05-05,8,1.3713095
2025-05-05,8,1.3713095
2025-05-05,9,1.2391201
2025-05-05,9,1.2391201
2025-05-05,10,1.0681605
2025-05-05,10,1.0681605
2025-05-05,11,0.97656757
2025-05-05,11,0.97656757
2025-05-05,12,0.8904173
2025-05-05,12,0.8904173
2025-05-05,13,0.81732273
2025-05-05,13,0.81732273
2025-05-05,14,0.76968473
2025-05-05,14,0.76968473
2025-05-05,15,0.7927113
2025-05-05,15,0.7927113
2025-05-05,16,0.86235553
2025-05-05,16,0.86235553
2025-05-05,17,0.91937417
2025-05-05,17,0.91937417
2025-05-05,18,0.9595152
2025-05-05,18,0.9595152
2025-05-05,19,0.98231125
2025-05-05,19,0.98231125
2025-05-05,20,1.0073903
2025-05-05,20,1.0073903
2025-05-05,21,1.0237635
2025-05-05,21,1.0237635
2025-05-05,22,1.0802648
2025-05-05,22,1.0802648
2025-05-05,23,1.1711543
2025-05-05,23,1.1711543
2025-05-06,0,1.1927332
2025-05-06,0,1.1927332
2025-05-06,1,1.1598912
2025-05-06,1,1.1598912
2025-05-06,2,1.0750172
2025-05-06,2,1.0750172
2025-05-06,3,0.9699897
2025-05-06,3,0.9699897
2025-05-06,4,0.83744246
2025-05-06,4,0.83744246
2025-05-06,5,0.68495536
2025-05-06,5,0.68495536
2025-05-06,6,0.5277443
2025-05-06,6,0.5277443
2025-05-06,7,0.3736871
2025-05-06,7,0.3736871
2025-05-06,8,0.27267164
2025-05-06,8,0.27267164
2025-05-06,9,0.18234989
2025-05-06,9,0.18234989
2025-05-06,10,0.10761202
2025-05-06,10,0.10761202
2025-05-06,11,0.06504976
2025-05-06,11,0.06504976
2025-05-06,12,0.04542604
2025-05-06,12,0.04542604
2025-05-06,13,0.042839162
2025-05-06,13,0.042839162
2025-05-06,14,0.04924522
2025-05-06,14,0.04924522
2025-05-06,15,0.0968293
2025-05-06,15,0.0968293
2025-05-06,16,0.17721255
2025-05-06,16,0.17721255
2025-05-06,17,0.25379822
2025-05-06,17,0.25379822
2025-05-06,18,0.32208824
2025-05-06,18,0.32208824
2025-05-06,19,0.37911004
2025-05-06,19,0.37911004
2025-05-06,20,0.42587402
2025-05-06,20,0.42587402
2025-05-06,21,0.44073468
2025-05-06,21,0.44073468
2025-05-06,22,0.454983
2025-05-06,22,0.454983
2025-05-06,23,0.49579272
2025-05-06,23,0.49579272
2025-05-07,0,0.53593284
2025-05-07,0,0.53593284
2025-05-07,1,0.5584457
2025-05-07,1,0.5584457
2025-05-07,2,0.5570948
2025-05-07,2,0.5570948
2025-05-07,3,0.57180184
2025-05-07,3,0.57180184
2025-05-07,4,0.6095258
2025-05-07,4,0.6095258
2025-05-07,5,0.62175363
2025-05-07,5,0.62175363
2025-05-07,6,0.5811115
2025-05-07,6,0.5811115
2025-05-07,7,0.48800677
2025-05-07,7,0.48800677
2025-05-07,8,0.36423787
2025-05-07,8,0.36423787
2025-05-07,9,0.22216272
2025-05-07,9,0.22216272
2025-05-07,10,0.10577281
2025-05-07,10,0.10577281
2025-05-07,11,0.036845107
2025-05-07,11,0.036845107
2025-05-07,12,-0.009830579
2025-05-07,12,-0.009830579
2025-05-07,13,-0.061968133
2025-05-07,13,-0.061968133
2025-05-07,14,-0.10651869
2025-05-07,14,-0.10651869
2025-05-07,15,-0.08270935
2025-05-07,15,-0.08270935
2025-05-07,16,-0.008362904
2025-05-07,16,-0.008362904
2025-05-07,17,0.07891175
2025-05-07,17,0.07891175
2025-05-07,18,0.17178327
2025-05-07,18,0.17178327
2025-05-07,19,0.2687155
2025-05-07,19,0.2687155
2025-05-07,20,0.37084982
2025-05-07,20,0.37084982
2025-05-07,21,0.416682
2025-05-07,21,0.416682
2025-05-07,22,0.49370682
2025-05-07,22,0.49370682
2025-05-07,23,0.6334956
2025-05-07,23,0.6334956
2025-05-08,0,0.76176965
2025-05-08,0,0.76176965
2025-05-08,1,0.8525238
2025-05-08,1,0.8525238
2025-05-08,2,0.91447365
2025-05-08,2,0.91447365
2025-05-08,3,1.041446
2025-05-08,3,1.041446
2025-05-08,4,1.1637496
2025-05-08,4,1.1637496
2025-05-08,5,1.2035267
2025-05-08,5,1.2035267
2025-05-08,6,1.1685127
2025-05-08,6,1.1685127
2025-05-08,7,1.0900508
2025-05-08,7,1.0900508
2025-05-08,8,0.9924936
2025-05-08,8,0.9924936
2025-05-08,9,0.82823044
2025-05-08,9,0.82823044
2025-05-08,10,0.7352371
2025-05-08,10,0.7352371
2025-05-08,11,0.79384863
2025-05-08,11,0.79384863
2025-05-08,12,0.86246026
2025-05-08,12,0.86246026
2025-05-08,13,0.9032267
2025-05-08,13,0.9032267
2025-05-08,14,0.9146903
2025-05-08,14,0.9146903
2025-05-08,15,0.94116193
2025-05-08,15,0.94116193
2025-05-08,16,0.9870041
2025-05-08,16,0.9870041
2025-05-08,17,1.0188634
2025-05-08,17,1.0188634
2025-05-08,18,1.0320387
2025-05-08,18,1.0320387
2025-05-08,19,1.0360577
2025-05-08,19,1.0360577
2025-05-08,20,1.0538381
2025-05-08,20,1.0538381
2025-05-08,21,1.034707
2025-05-08,21,1.034707
2025-05-08,22,1.0935543
2025-05-08,22,1.0935543
2025-05-08,23,1.2572377
2025-05-08,23,1.2572377
2025-05-09,0,1.3868304
2025-05-09,0,1.3868304
2025-05-09,1,1.4019252
2025-05-09,1,1.4019252
2025-05-09,2,1.3219529
2025-05-09,2,1.3219529
2025-05-09,3,1.2759145
2025-05-09,3,1.2759145
2025-05-09,4,1.2176327
2025-05-09,4,1.2176327
2025-05-09,5,1.0961719
2025-05-09,5,1.0961719
2025-05-09,6,0.94131625
2025-05-09,6,0.94131625
2025-05-09,7,0.777281
2025-05-09,7,0.777281
2025-05-09,8,0.6230604
2025-05-09,8,0.6230604
2025-05-09,9,0.43526244
2025-05-09,9,0.43526244
2025-05-09,10,0.27188498
2025-05-09,10,0.27188498
2025-05-09,11,0.19407189
2025-05-09,11,0.19407189
2025-05-09,12,0.13333389
2025-05-09,12,0.13333389
2025-05-09,13,0.051311884
2025-05-09,13,0.051311884
2025-05-09,14,-0.06905339
2025-05-09,14,-0.06905339
2025-05-09,15,-0.1235256
2025-05-09,15,-0.1235256
2025-05-09,16,-0.09697433
2025-05-09,16,-0.09697433
2025-05-09,17,-0.045098707
2025-05-09,17,-0.045098707
2025-05-09,18,0.019725034
2025-05-09,18,0.019725034
2025-05-09,19,0.12622699
2025-05-09,19,0.12622699
2025-05-09,20,0.26957908
2025-05-09,20,0.26957908
2025-05-09,21,0.32697862
2025-05-09,21,0.32697862
2025-05-09,22,0.37888092
2025-05-09,22,0.37888092
2025-05-09,23,0.516295
2025-05-09,23,0.516295
2025-05-10,0,0.688661
2025-05-10,0,0.688661
2025-05-10,1,0.7511549
2025-05-10,1,0.7511549
2025-05-10,2,0.7406025
2025-05-10,2,0.7406025
2025-05-10,3,0.791865
2025-05-10,3,0.791865
2025-05-10,4,0.8327038
2025-05-10,4,0.8327038
2025-05-10,5,0.8255217
2025-05-10,5,0.8255217
2025-05-10,6,0.801552
2025-05-10,6,0.801552
2025-05-10,7,0.7624375
2025-05-10,7,0.7624375
2025-05-10,8,0.7307245
2025-05-10,8,0.7307245
2025-05-10,9,0.6292525
2025-05-10,9,0.6292525
2025-05-10,10,0.495675
2025-05-10,10,0.495675
2025-05-10,11,0.41732514
2025-05-10,11,0.41732514
2025-05-10,12,0.33483568
2025-05-10,12,0.33483568
2025-05-10,13,0.23973121
2025-05-10,13,0.23973121
2025-05-10,14,0.13325244
2025-05-10,14,0.13325244
2025-05-10,15,0.071408115
2025-05-10,15,0.071408115
2025-05-10,16,0.04109637
2025-05-10,16,0.04109637
2025-05-10,17,0.035658732
2025-05-10,17,0.035658732
2025-05-10,18,0.059483428
2025-05-10,18,0.059483428
2025-05-10,19,0.108735375
2025-05-10,19,0.108735375
2025-05-10,20,0.19576019
2025-05-10,20,0.19576019
2025-05-10,21,0.29436618
2025-05-10,21,0.29436618
2025-05-10,22,0.43189868
2025-05-10,22,0.43189868
2025-05-10,23,0.65027845
2025-05-10,23,0.65027845
2025-05-11,0,0.8558802
2025-05-11,0,0.8558802
2025-05-11,1,0.99621534
2025-05-11,1,0.99621534
2025-05-11,2,1.0898994
2025-05-11,2,1.0898994
2025-05-11,3,1.2254995
2025-05-11,3,1.2254995
2025-05-11,4,1.3365306
2025-05-11,4,1.3365306
2025-05-11,5,1.3459387
2025-05-11,5,1.3459387
2025-05-11,6,1.2396177
2025-05-11,6,1.2396177
2025-05-11,7,1.0342922
2025-05-11,7,1.0342922
2025-05-11,8,0.9349559
2025-05-11,8,0.9349559
2025-05-11,9,0.8323465
2025-05-11,9,0.8323465
2025-05-11,10,0.7185865
2025-05-11,10,0.7185865
2025-05-11,11,0.69162464
2025-05-11,11,0.69162464
2025-05-11,12,0.66084146
2025-05-11,12,0.66084146
2025-05-11,13,0.6067661
2025-05-11,13,0.6067661
2025-05-11,14,0.5371361
2025-05-11,14,0.5371361
2025-05-11,15,0.52286786
2025-05-11,15,0.52286786
2025-05-11,16,0.5411082
2025-05-11,16,0.5411082
2025-05-11,17,0.543099
2025-05-11,17,0.543099
2025-05-11,18,0.53020203
2025-05-11,18,0.53020203
2025-05-11,19,0.51419127
2025-05-11,19,0.51419127
2025-05-11,20,0.5262845
2025-05-11,20,0.5262845
2025-05-11,21,0.51812893
2025-05-11,21,0.51812893
2025-05-11,22,0.5329005
2025-05-11,22,0.5329005
2025-05-11,23,0.6155915
2025-05-11,23,0.6155915
2025-05-12,0,0.66606086
2025-05-12,0,0.66606086
2025-05-12,1,0.64372253
2025-05-12,1,0.64372253
2025-05-12,2,0.56906354
2025-05-12,2,0.56906354
2025-05-12,3,0.5826347
2025-05-12,3,0.5826347
2025-05-12,4,0.6373456
2025-05-12,4,0.6373456
2025-05-12,5,0.6521233
2025-05-12,5,0.6521233
2025-05-12,6,0.633713
2025-05-12,6,0.633713
2025-05-12,7,0.57574916
2025-05-12,7,0.57574916
2025-05-12,8,0.48358297
2025-05-12,8,0.48358297
2025-05-12,9,0.34030655
2025-05-12,9,0.34030655
2025-05-12,10,0.20879138
2025-05-12,10,0.20879138
2025-05-12,11,0.09753681
2025-05-12,11,0.09753681
2025-05-12,12,0.013023303
2025-05-12,12,0.013023303
2025-05-12,13,-0.04124323
2025-05-12,13,-0.04124323
2025-05-12,14,-0.07599916
2025-05-12,14,-0.07599916
2025-05-12,15,-0.09138994
2025-05-12,15,-0.09138994
2025-05-12,16,-0.11428534
2025-05-12,16,-0.11428534
2025-05-12,17,-0.14520085
2025-05-12,17,-0.14520085
2025-05-12,18,-0.13714232
2025-05-12,18,-0.13714232
2025-05-12,19,-0.049439903
2025-05-12,19,-0.049439903
2025-05-12,20,0.060265783
2025-05-12,20,0.060265783
2025-05-12,21,0.11740819
2025-05-12,21,0.11740819
2025-05-12,22,0.108961955
2025-05-12,22,0.108961955
2025-05-12,23,0.08837511
2025-05-12,23,0.08837511
2025-05-13,0,0.018907389
2025-05-13,0,0.018907389
2025-05-13,1,-0.065709114
2025-05-13,1,-0.065709114
2025-05-13,2,-0.15479499
2025-05-13,2,-0.15479499
2025-05-13,3,-0.18496625
2025-05-13,3,-0.18496625
2025-05-13,4,-0.1795286
2025-05-13,4,-0.1795286
2025-05-13,5,-0.21096976
2025-05-13,5,-0.21096976
2025-05-13,6,-0.26925752
2025-05-13,6,-0.26925752
2025-05-13,7,-0.3326062
2025-05-13,7,-0.3326062
2025-05-13,8,-0.37593722
2025-05-13,8,-0.37593722
2025-05-13,9,-0.44114378
2025-05-13,9,-0.44114378
2025-05-13,10,-0.54257023
2025-05-13,10,-0.54257023
2025-05-13,11,-0.6332673
2025-05-13,11,-0.6332673
2025-05-13,12,-0.6849565
2025-05-13,12,-0.6849565
2025-05-13,13,-0.7108771
2025-05-13,13,-0.7108771
2025-05-13,14,-0.7250707
2025-05-13,14,-0.7250707
2025-05-13,15,-0.71666914
2025-05-13,15,-0.71666914
2025-05-13,16,-0.67820704
2025-05-13,16,-0.67820704
2025-05-13,17,-0.613097
2025-05-13,17,-0.613097
2025-05-13,18,-0.541014
2025-05-13,18,-0.541014
2025-05-13,19,-0.47027543
2025-05-13,19,-0.47027543
2025-05-13,20,-0.39858758
2025-05-13,20,-0.39858758
2025-05-13,21,-0.35677958
2025-05-13,21,-0.35677958
2025-05-13,22,-0.39397505
2025-05-13,22,-0.39397505
2025-05-13,23,-0.4472267
2025-05-13,23,-0.4472267
2025-05-14,0,-0.44425067
2025-05-14,0,-0.44425067
2025-05-14,1,-0.4283361
2025-05-14,1,-0.4283361
2025-05-14,2,-0.43475994
2025-05-14,2,-0.43475994
2025-05-14,3,-0.4700216
2025-05-14,3,-0.4700216
2025-05-14,4,-0.50566703
2025-05-14,4,-0.50566703
2025-05-14,5,-0.55534375
2025-05-14,5,-0.55534375
2025-05-14,6,-0.61204207
2025-05-14,6,-0.61204207
2025-05-14,7,-0.6460604
2025-05-14,7,-0.6460604
2025-05-14,8,-0.6219734
2025-05-14,8,-0.6219734
2025-05-14,9,-0.58087033
2025-05-14,9,-0.58087033
2025-05-14,10,-0.54460907
2025-05-14,10,-0.54460907
2025-05-14,11,-0.524809
2025-05-14,11,-0.524809
2025-05-14,12,-0.52914494
2025-05-14,12,-0.52914494
2025-05-14,13,-0.5641394
2025-05-14,13,-0.5641394
2025-05-14,14,-0.54495394
2025-05-14,14,-0.54495394
2025-05-14,15,-0.42110655
2025-05-14,15,-0.42110655
2025-05-14,16,-0.24983184
2025-05-14,16,-0.24983184
2025-05-14,17,-0.083897404
2025-05-14,17,-0.083897404
2025-05-14,18,0.0421592
2025-05-14,18,0.0421592
2025-05-14,19,0.109837115
2025-05-14,19,0.109837115
2025-05-14,20,0.13570808
2025-05-14,20,0.13570808
2025-05-14,21,0.14263692
2025-05-14,21,0.14263692
2025-05-14,22,0.11980368
2025-05-14,22,0.11980368
2025-05-14,23,0.14048299
2025-05-14,23,0.14048299
2025-05-15,0,0.17201246
2025-05-15,0,0.17201246
2025-05-15,1,0.17484786
2025-05-15,1,0.17484786
2025-05-15,2,0.16370061
2025-05-15,2,0.16370061
2025-05-15,3,0.19007191
2025-05-15,3,0.19007191
2025-05-15,4,0.2077421
2025-05-15,4,0.2077421
2025-05-15,5,0.16809992
2025-05-15,5,0.16809992
2025-05-15,6,0.09511434
2025-05-15,6,0.09511434
2025-05-15,7,0.012236528
2025-05-15,7,0.012236528
2025-05-15,8,-0.04609749
2025-05-15,8,-0.04609749
2025-05-15,9,-0.12972006
2025-05-15,9,-0.12972006
2025-05-15,10,-0.21890287
2025-05-15,10,-0.21890287
2025-05-15,11,-0.2676905
2025-05-15,11,-0.2676905
2025-05-15,12,-0.2863824
2025-05-15,12,-0.2863824
2025-05-15,13,-0.29965755
2025-05-15,13,-0.29965755
2025-05-15,14,-0.31848153
2025-05-15,14,-0.31848153
2025-05-15,15,-0.23896693
2025-05-15,15,-0.23896693
2025-05-15,16,-0.10237959
2025-05-15,16,-0.10237959
2025-05-15,17,0.031446595
2025-05-15,17,0.031446595
2025-05-15,18,0.16959262
2025-05-15,18,0.16959262
2025-05-15,19,0.3075366
2025-05-15,19,0.3075366
2025-05-15,20,0.44351828
2025-05-15,20,0.44351828
2025-05-15,21,0.4647138
2025-05-15,21,0.4647138
2025-05-15,22,0.4296336
2025-05-15,22,0.4296336
2025-05-15,23,0.46317816
2025-05-15,23,0.46317816
2025-05-16,0,0.50308627
2025-05-16,0,0.50308627
2025-05-16,1,0.5135054
2025-05-16,1,0.5135054
2025-05-16,2,0.49150142
2025-05-16,2,0.49150142
2025-05-16,3,0.5372336
2025-05-16,3,0.5372336
2025-05-16,4,0.6151458
2025-05-16,4,0.6151458
2025-05-16,5,0.64865875
2025-05-16,5,0.64865875
2025-05-16,6,0.646254
2025-05-16,6,0.646254
2025-05-16,7,0.6128021
2025-05-16,7,0.6128021
2025-05-16,8,0.55919456
2025-05-16,8,0.55919456
2025-05-16,9,0.42504528
2025-05-16,9,0.42504528
2025-05-16,10,0.30464292
2025-05-16,10,0.30464292
2025-05-16,11,0.28589597
2025-05-16,11,0.28589597
2025-05-16,12,0.29604438
2025-05-16,12,0.29604438
2025-05-16,13,0.28677416
2025-05-16,13,0.28677416
2025-05-16,14,0.25233927
2025-05-16,14,0.25233927
2025-05-16,15,0.2931032
2025-05-16,15,0.2931032
2025-05-16,16,0.39382827
2025-05-16,16,0.39382827
2025-05-16,17,0.49213848
2025-05-16,17,0.49213848
2025-05-16,18,0.560746
2025-05-16,18,0.560746
2025-05-16,19,0.5846656
2025-05-16,19,0.5846656
2025-05-16,20,0.5741386
2025-05-16,20,0.5741386
2025-05-16,21,0.46729904
2025-05-16,21,0.46729904
2025-05-16,22,0.3053224
2025-05-16,22,0.3053224
2025-05-16,23,0.20517528
2025-05-16,23,0.20517528
2025-05-17,0,0.101574205
2025-05-17,0,0.101574205
2025-05-17,1,-0.011365957
2025-05-17,1,-0.011365957
2025-05-17,2,-0.13192439
2025-05-17,2,-0.13192439
2025-05-17,3,-0.19520824
2025-05-17,3,-0.19520824
2025-05-17,4,-0.23269027
2025-05-17,4,-0.23269027
2025-05-17,5,-0.2643688
2025-05-17,5,-0.2643688
2025-05-17,6,-0.26882184
2025-05-17,6,-0.26882184
2025-05-17,7,-0.23557726
2025-05-17,7,-0.23557726
2025-05-17,8,-0.18484943
2025-05-17,8,-0.18484943
2025-05-17,9,-0.16550347
2025-05-17,9,-0.16550347
2025-05-17,10,-0.1622587
2025-05-17,10,-0.1622587
2025-05-17,11,-0.120600194
2025-05-17,11,-0.120600194
2025-05-17,12,-0.06586226
2025-05-17,12,-0.06586226
2025-05-17,13,-0.025132762
2025-05-17,13,-0.025132762
2025-05-17,14,-0.016211303
2025-05-17,14,-0.016211303
2025-05-17,15,-0.012655821
2025-05-17,15,-0.012655821
2025-05-17,16,-0.01200002
2025-05-17,16,-0.01200002
2025-05-17,17,-0.03060845
2025-05-17,17,-0.03060845
2025-05-17,18,-0.07327274
2025-05-17,18,-0.07327274
2025-05-17,19,-0.100189336
2025-05-17,19,-0.100189336
2025-05-17,20,-0.09482544
2025-05-17,20,-0.09482544
2025-05-17,21,-0.07990313
2025-05-17,21,-0.07990313
2025-05-17,22,-0.046404634
2025-05-17,22,-0.046404634
2025-05-17,23,0.10018241
2025-05-17,23,0.10018241
2025-05-18,0,0.270584
2025-05-18,0,0.270584
2025-05-18,1,0.39726883
2025-05-18,1,0.39726883
2025-05-18,2,0.49453068
2025-05-18,2,0.49453068
2025-05-18,3,0.55186874
2025-05-18,3,0.55186874
2025-05-18,4,0.54567665
2025-05-18,4,0.54567665
2025-05-18,5,0.4661412
2025-05-18,5,0.4661412
2025-05-18,6,0.34804544
2025-05-18,6,0.34804544
2025-05-18,7,0.21953174
2025-05-18,7,0.21953174
2025-05-18,8,0.108251855
2025-05-18,8,0.108251855
2025-05-18,9,0.059268672
2025-05-18,9,0.059268672
2025-05-18,10,0.038183402
2025-05-18,10,0.038183402
2025-05-18,11,0.08181752
2025-05-18,11,0.08181752
2025-05-18,12,0.12519011
2025-05-18,12,0.12519011
2025-05-18,13,0.13730931
2025-05-18,13,0.13730931
2025-05-18,14,0.14399919
2025-05-18,14,0.14399919
2025-05-18,15,0.1889621
2025-05-18,15,0.1889621
2025-05-18,16,0.25610837
2025-05-18,16,0.25610837
2025-05-18,17,0.29767755
2025-05-18,17,0.29767755
2025-05-18,18,0.3133213
2025-05-18,18,0.3133213
2025-05-18,19,0.30724913
2025-05-18,19,0.30724913
2025-05-18,20,0.29099098
2025-05-18,20,0.29099098
2025-05-18,21,0.24351828
2025-05-18,21,0.24351828
2025-05-18,22,0.21857317
2025-05-18,22,0.21857317
2025-05-18,23,0.3032878
2025-05-18,23,0.3032878
2025-05-19,0,0.40283668
2025-05-19,0,0.40283668
2025-05-19,1,0.49820563
2025-05-19,1,0.49820563
2025-05-19,2,0.5930612
2025-05-19,2,0.5930612
2025-05-19,3,0.6612736
2025-05-19,3,0.6612736
2025-05-19,4,0.67883676
2025-05-19,4,0.67883676
2025-05-19,5,0.6658769
2025-05-19,5,0.6658769
2025-05-19,6,0.6614315
2025-05-19,6,0.6614315
2025-05-19,7,0.66277045
2025-05-19,7,0.66277045
2025-05-19,8,0.64679354
2025-05-19,8,0.64679354
2025-05-19,9,0.5943584
2025-05-19,9,0.5943584
2025-05-19,10,0.5143478
2025-05-19,10,0.5143478
2025-05-19,11,0.50018764
2025-05-19,11,0.50018764
2025-05-19,12,0.48202178
2025-05-19,12,0.48202178
2025-05-19,13,0.45978123
2025-05-19,13,0.45978123
2025-05-19,14,0.4424008
2025-05-19,14,0.4424008
2025-05-19,15,0.44996893
2025-05-19,15,0.44996893
2025-05-19,16,0.45398083
2025-05-19,16,0.45398083
2025-05-19,17,0.416405
2025-05-19,17,0.416405
2025-05-19,18,0.36183417
2025-05-19,18,0.36183417
2025-05-19,19,0.3176093
2025-05-19,19,0.3176093
2025-05-19,20,0.30724946
2025-05-19,20,0.30724946
2025-05-19,21,0.26803434
2025-05-19,21,0.26803434
2025-05-19,22,0.24872673
2025-05-19,22,0.24872673
2025-05-19,23,0.37839618
2025-05-19,23,0.37839618
2025-05-20,0,0.48779687
2025-05-20,0,0.48779687
2025-05-20,1,0.5446142
2025-05-20,1,0.5446142
2025-05-20,2,0.56223047
2025-05-20,2,0.56223047
2025-05-20,3,0.62466955
2025-05-20,3,0.62466955
2025-05-20,4,0.7063889
2025-05-20,4,0.7063889
2025-05-20,5,0.7313977
2025-05-20,5,0.7313977
2025-05-20,6,0.6968219
2025-05-20,6,0.6968219
2025-05-20,7,0.6208632
2025-05-20,7,0.6208632
2025-05-20,8,0.55978054
2025-05-20,8,0.55978054
2025-05-20,9,0.47528416
2025-05-20,9,0.47528416
2025-05-20,10,0.38933766
2025-05-20,10,0.38933766
2025-05-20,11,0.43320277
2025-05-20,11,0.43320277
2025-05-20,12,0.49842563
2025-05-20,12,0.49842563
2025-05-20,13,0.5353403
2025-05-20,13,0.5353403
2025-05-20,14,0.5602243
2025-05-20,14,0.5602243
2025-05-20,15,0.6121918
2025-05-20,15,0.6121918
2025-05-20,16,0.6708158
2025-05-20,16,0.6708158
2025-05-20,17,0.71932507
2025-05-20,17,0.71932507
2025-05-20,18,0.781432
2025-05-20,18,0.781432
2025-05-20,19,0.84946483
2025-05-20,19,0.84946483
2025-05-20,20,0.91372585
2025-05-20,20,0.91372585
2025-05-20,21,0.9028714
2025-05-20,21,0.9028714
2025-05-20,22,0.91025686
2025-05-20,22,0.91025686
2025-05-20,23,0.975006
2025-05-20,23,0.975006
2025-05-21,0,0.9507765
2025-05-21,0,0.9507765
2025-05-21,1,0.81556916
2025-05-21,1,0.81556916
2025-05-21,2,0.60807145
2025-05-21,2,0.60807145
2025-05-21,3,0.42371622
2025-05-21,3,0.42371622
2025-05-21,4,0.2626404
2025-05-21,4,0.2626404
2025-05-21,5,0.09766876
2025-05-21,5,0.09766876
2025-05-21,6,-0.06650404
2025-05-21,6,-0.06650404
2025-05-21,7,-0.20945163
2025-05-21,7,-0.20945163
2025-05-21,8,-0.2961218
2025-05-21,8,-0.2961218
2025-05-21,9,-0.3239189
2025-05-21,9,-0.3239189
2025-05-21,10,-0.33470848
2025-05-21,10,-0.33470848
2025-05-21,11,-0.3392358
